Customer ID,Age,Gender,Annual Income,Spending Score,Age Group,Cluster
43417ade-6b17-431e-ae76-d8ed26aa46ac,24,Male,70,17,young,1
baa61fc0-4a1f-4210-916b-669d1ec44dbd,26,Male,46,12,young,1
5cda82c4-cf88-4949-a8b2-0412fdc67680,26,Male,40,23,young,1
eac0eabe-545e-49df-b14b-bdcf8919905f,22,Male,76,13,young,1
6e6a9c08-341c-4463-913a-3dc7e622e384,22,Male,67,13,young,1
757f30fa-6204-478c-9f9d-757e18a51a62,29,Male,41,20,young,1
b234e9fa-1b27-416c-b0b0-a94240b7aeec,19,Male,51,21,young,1
cc26142f-8e32-488c-b6fa-39f0ac33c786,29,Male,75,15,young,1
a51e4119-d08c-4a2f-b4af-8eeedc216de8,29,Male,66,18,young,1
e4b449e8-d504-4db8-beb8-789c2f702d68,19,Male,41,23,young,1
75cd5430-7720-4114-b7bb-a3aa6746977c,26,Male,71,11,young,1
bdc8c8b2-0afb-4d76-be41-01ac3910015a,24,Male,44,23,young,1
302318f2-c705-4ec6-b4f0-cb6756c4aebf,18,Male,73,15,young,1
d2dc09aa-a3d6-42a8-a292-6f8839de4b15,20,Male,65,16,young,1
03d6f551-73a6-441d-86a5-f885565e7c44,24,Male,53,9,young,1
844abddd-53cb-4c25-b571-3a880276a648,25,Male,67,14,young,1
5143a34d-1f7d-48af-9015-1802b397e4b6,23,Male,53,7,young,1
b5d5a5a8-0cb6-46ef-9584-03a457bbd04f,18,Male,48,17,young,1
3bc048bd-4255-41fd-9730-43d942fd832a,23,Male,71,21,young,1
4564dfab-43b3-4eb0-baf7-4aa848b58026,23,Male,51,23,young,1
67f38c60-166d-4752-8775-f7b682e4a886,28,Male,69,9,young,1
874b3797-be1a-4934-9c33-73665c05c8eb,18,Male,46,12,young,1
07136fae-6b6e-4411-b840-8a4972c38767,24,Male,50,19,young,1
cb91495f-b2a3-4203-a26f-0391ac38e1cf,29,Male,56,11,young,1
303f5480-98ce-41fd-bb94-1250da30564e,18,Male,50,12,young,1
42f43c10-f015-4902-a52a-723e824cda22,18,Male,71,7,young,1
38c4e928-5f43-4afd-bac0-7b2da9d7a318,27,Male,47,23,young,1
424b27f4-7f91-4c4a-9ddd-54889f42d0c2,26,Male,35,19,young,1
bbd8051e-0391-4373-aaf7-8e5cdd730c68,27,Male,59,18,young,1
eb7094de-d534-427d-81aa-967b8a8e24b0,28,Male,53,11,young,1
31c1874c-707b-42ef-9c82-046ec6c9ce52,20,Male,36,18,young,1
2395bcb9-faf3-4ce7-a1d4-1f502098e555,23,Male,66,15,young,1
dfb1240d-49d8-4065-badc-7b4b055b5c54,27,Male,49,18,young,1
0abef408-944f-4b76-8391-0dffb280b283,21,Male,44,11,young,1
358d8888-794c-40ef-ac42-7593eb39cda8,29,Male,43,22,young,1
65592189-97c2-4399-a854-7cfe28705ef2,28,Male,47,18,young,1
ae8d5035-34e9-4ec6-aaef-3d1088b10e5b,18,Male,60,12,young,1
f701cc69-19c2-46a3-bf91-54955c84f2cb,29,Male,65,9,young,1
4c14c82b-686d-46f5-a9eb-6bc7066b10e5,28,Male,40,24,young,1
55e5e0fc-c920-4571-8de4-3103981c9044,23,Male,51,13,young,1
08a9f159-83ce-4810-be86-5f0304a6d87b,28,Male,37,23,young,1
69b51a75-6fc8-456c-95ed-7f729e5e8217,28,Male,78,14,young,1
9671b3f6-f11b-4f7c-a80a-35b04393dfdf,24,Male,65,14,young,1
63969ed4-bebc-4a22-9668-5ee6ce06a546,19,Male,75,16,young,1
146c3cbb-0ff6-4aa8-a042-6866d6e73eac,18,Male,39,18,young,1
b839f5bb-560a-4666-988c-48986c8dd23c,23,Male,50,18,young,1
0f299a13-eb05-46a3-a7cd-28ef3069f134,19,Male,56,23,young,1
41b1a359-0348-4e08-899f-f4d2c6e59eb6,21,Male,58,16,young,1
8541d8c4-9b61-40fe-bdaa-7305e8f43909,20,Male,47,16,young,1
0bf33378-559f-4b29-80f9-90dacbfb37ae,23,Male,45,16,young,1
991d9975-eab9-4d37-ab25-cc52602bef49,18,Male,69,13,young,1
a9e7b213-4714-49b1-aa54-e8b75d9332f2,23,Male,59,13,young,1
